Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.66,-0.41,-9.03,-0.12,-0.01,-0.01
2.68,-0.4,-9.01,-0.12,-0.0,-0.01
2.69,-0.43,-8.97,-0.12,-0.0,-0.01
2.68,-0.42,-8.99,-0.12,-0.01,-0.01
2.66,-0.42,-9.02,-0.12,-0.0,-0.01
2.68,-0.42,-8.99,-0.12,-0.0,-0.01
2.65,-0.4,-9.01,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-8.95,-0.12,-0.0,-0.01
2.69,-0.41,-9.0,-0.12,-0.01,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.41,-8.97,-0.12,-0.0,-0.01
2.68,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.4,-8.99,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.41,-9.05,-0.12,-0.0,-0.01
2.67,-0.43,-9.0,-0.12,-0.0,-0.01
2.7,-0.4,-9.01,-0.12,-0.0,-0.01
2.7,-0.41,-8.98,-0.12,-0.01,-0.01
2.68,-0.4,-8.99,-0.12,-0.01,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.68,-0.43,-9.01,-0.12,-0.0,-0.01
2.69,-0.42,-9.0,-0.12,-0.0,-0.01
2.68,-0.43,-8.98,-0.12,-0.0,-0.01
2.69,-0.43,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-8.97,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-9.01,-0.12,-0.01,-0.01
2.68,-0.42,-8.99,-0.12,-0.0,-0.01
2.68,-0.39,-9.0,-0.12,-0.0,-0.01
2.7,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.43,-9.01,-0.12,-0.0,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.66,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.43,-8.98,-0.12,-0.0,-0.01
2.7,-0.41,-9.0,-0.12,-0.0,-0.01
2.66,-0.42,-8.98,-0.12,-0.0,-0.01
2.7,-0.4,-8.96,-0.12,-0.0,-0.01
2.67,-0.4,-8.96,-0.12,-0.0,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.67,-0.39,-8.96,-0.12,-0.0,-0.01
2.69,-0.41,-8.99,-0.12,-0.0,-0.01
2.67,-0.4,-8.98,-0.12,-0.0,-0.01
2.67,-0.39,-9.02,-0.12,-0.0,-0.01
2.69,-0.43,-9.01,-0.12,-0.0,-0.01
2.69,-0.4,-8.97,-0.12,-0.01,-0.01
2.7,-0.42,-8.97,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.42,-9.0,-0.12,-0.0,-0.01
2.68,-0.4,-9.03,-0.12,-0.0,-0.01
2.7,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-8.96,-0.12,-0.0,-0.01
2.69,-0.39,-9.02,-0.12,-0.0,-0.01
2.69,-0.4,-9.01,-0.12,-0.01,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.4,-8.97,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.01,-0.01
2.69,-0.4,-9.03,-0.12,-0.01,-0.01
2.69,-0.4,-9.02,-0.12,-0.0,-0.01
2.68,-0.42,-9.02,-0.12,-0.0,-0.01
2.69,-0.4,-8.99,-0.12,-0.0,-0.01
2.7,-0.4,-8.99,-0.12,-0.0,-0.01
2.67,-0.43,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.39,-8.98,-0.12,-0.01,-0.01
2.68,-0.41,-9.0,-0.12,-0.01,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.67,-0.42,-8.99,-0.12,-0.0,-0.01
2.67,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.4,-8.99,-0.12,-0.0,-0.01
2.7,-0.41,-9.0,-0.12,-0.0,-0.01
2.71,-0.4,-9.01,-0.12,-0.0,-0.01
2.7,-0.42,-9.02,-0.12,-0.0,-0.01
2.68,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.68,-0.42,-8.97,-0.12,-0.0,-0.01
2.67,-0.42,-9.01,-0.12,-0.0,-0.01
2.68,-0.41,-8.96,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.4,-8.98,-0.12,-0.0,-0.01
2.7,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-8.99,-0.12,-0.0,-0.01
2.67,-0.41,-9.02,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-9.01,-0.12,-0.01,-0.01
2.7,-0.4,-9.01,-0.12,-0.0,-0.01
2.71,-0.4,-9.01,-0.12,-0.01,-0.01
2.66,-0.41,-9.01,-0.12,-0.01,-0.01
2.69,-0.41,-9.01,-0.12,-0.0,-0.01
2.69,-0.4,-8.97,-0.12,-0.01,-0.01
2.69,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.42,-8.99,-0.12,-0.0,-0.01
2.68,-0.41,-9.01,-0.12,-0.0,-0.01
2.68,-0.41,-8.98,-0.12,-0.0,-0.01
2.67,-0.39,-8.99,-0.12,-0.0,-0.01
2.69,-0.4,-9.04,-0.12,-0.0,-0.01
2.67,-0.42,-8.97,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.66,-0.4,-8.99,-0.12,-0.0,-0.01
2.66,-0.41,-8.97,-0.12,-0.01,-0.01
2.67,-0.4,-8.97,-0.12,-0.0,-0.01
2.68,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.41,-8.99,-0.12,-0.01,-0.01
2.69,-0.41,-8.98,-0.12,-0.01,-0.01
2.7,-0.41,-8.95,-0.12,-0.0,-0.01
2.66,-0.42,-9.0,-0.12,-0.01,-0.01
2.68,-0.41,-8.99,-0.12,-0.01,-0.01
2.68,-0.42,-9.01,-0.12,-0.0,-0.01
2.69,-0.42,-9.02,-0.12,-0.0,-0.01
2.7,-0.39,-8.98,-0.12,-0.0,-0.01
2.7,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.42,-9.03,-0.12,-0.0,-0.01
2.66,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.42,-8.99,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.68,-0.43,-8.99,-0.12,-0.0,-0.01
2.69,-0.4,-9.01,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.43,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.01,-0.01
2.67,-0.43,-9.0,-0.12,-0.0,-0.01
2.69,-0.43,-8.97,-0.12,-0.0,-0.01
2.67,-0.42,-8.98,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-8.98,-0.12,-0.0,-0.01
2.67,-0.4,-8.98,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-8.99,-0.12,-0.0,-0.01
2.68,-0.42,-8.97,-0.12,-0.0,-0.01
2.68,-0.4,-8.98,-0.12,-0.0,-0.01
2.66,-0.39,-9.0,-0.12,-0.0,-0.01
2.7,-0.42,-9.02,-0.12,-0.0,-0.01
2.67,-0.42,-9.02,-0.12,-0.01,-0.01
2.68,-0.43,-8.97,-0.12,-0.0,-0.01
2.69,-0.4,-8.99,-0.12,-0.0,-0.01
2.67,-0.43,-8.99,-0.12,-0.0,-0.01
2.68,-0.43,-8.98,-0.12,-0.0,-0.01
2.67,-0.4,-8.99,-0.12,-0.0,-0.01
2.68,-0.4,-9.01,-0.12,-0.01,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.42,-8.98,-0.12,-0.0,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.4,-9.01,-0.12,-0.01,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.7,-0.42,-9.02,-0.12,-0.0,-0.01
2.69,-0.39,-8.97,-0.12,-0.0,-0.01
2.68,-0.4,-8.98,-0.12,-0.01,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.01,-0.01
2.69,-0.42,-9.02,-0.12,-0.0,-0.01
2.67,-0.42,-9.0,-0.12,-0.01,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.7,-0.4,-8.98,-0.12,-0.01,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.66,-0.41,-9.01,-0.12,-0.0,-0.01
2.68,-0.4,-8.98,-0.12,-0.0,-0.01
2.7,-0.4,-8.97,-0.12,-0.0,-0.01
2.7,-0.42,-8.99,-0.12,-0.01,-0.01
2.69,-0.39,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-9.0,-0.12,-0.0,-0.01
2.7,-0.39,-8.97,-0.12,-0.0,-0.01
2.67,-0.4,-8.97,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.66,-0.4,-9.01,-0.12,-0.0,-0.01
2.68,-0.42,-8.98,-0.12,-0.0,-0.01
2.66,-0.42,-8.99,-0.12,-0.01,-0.01
2.68,-0.41,-8.99,-0.12,-0.0,-0.01
2.67,-0.42,-8.98,-0.12,-0.01,-0.01
2.69,-0.4,-8.97,-0.12,-0.0,-0.01
2.67,-0.42,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-8.97,-0.12,-0.01,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.01,-0.01
2.68,-0.38,-8.98,-0.12,-0.0,-0.01
2.68,-0.4,-8.96,-0.12,-0.0,-0.01
2.68,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.42,-9.01,-0.12,-0.01,-0.01
2.7,-0.4,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-8.97,-0.12,-0.01,-0.01
2.69,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.68,-0.4,-8.99,-0.12,-0.01,-0.01
2.68,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.7,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-9.0,-0.12,-0.0,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.7,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.43,-8.99,-0.12,-0.01,-0.01
2.69,-0.43,-8.99,-0.12,-0.0,-0.01
2.66,-0.42,-8.98,-0.12,-0.01,-0.01
2.67,-0.43,-8.96,-0.12,-0.01,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.66,-0.42,-9.02,-0.12,-0.0,-0.01
2.66,-0.42,-8.98,-0.12,-0.0,-0.01
2.68,-0.4,-8.98,-0.12,-0.01,-0.01
2.68,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.7,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.4,-8.97,-0.12,-0.0,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.67,-0.41,-8.96,-0.12,-0.0,-0.01
2.68,-0.4,-9.01,-0.12,-0.01,-0.01
2.7,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-9.02,-0.12,-0.01,-0.01
2.68,-0.38,-8.97,-0.12,-0.01,-0.01
2.68,-0.42,-9.01,-0.12,-0.0,-0.01
2.67,-0.42,-9.0,-0.12,-0.0,-0.01
2.68,-0.4,-9.01,-0.12,-0.0,-0.01
2.66,-0.39,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.66,-0.41,-9.01,-0.12,-0.0,-0.01
2.68,-0.41,-8.96,-0.12,-0.0,-0.01
2.69,-0.4,-8.97,-0.12,-0.0,-0.01
2.68,-0.41,-8.99,-0.12,-0.0,-0.01
2.66,-0.41,-8.97,-0.12,-0.0,-0.01
2.69,-0.43,-8.99,-0.12,-0.0,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-9.04,-0.12,-0.0,-0.01
2.67,-0.4,-8.96,-0.12,-0.0,-0.01
2.66,-0.41,-8.98,-0.12,-0.0,-0.01
2.7,-0.4,-9.03,-0.12,-0.0,-0.01
2.69,-0.42,-8.98,-0.12,-0.0,-0.01
2.68,-0.41,-9.01,-0.12,-0.0,-0.01
2.67,-0.42,-8.96,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.66,-0.42,-8.97,-0.12,-0.0,-0.01
2.69,-0.4,-9.03,-0.12,-0.0,-0.01
2.71,-0.41,-8.98,-0.12,-0.01,-0.01
2.67,-0.4,-9.0,-0.12,-0.0,-0.01
2.72,-0.42,-9.01,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.71,-0.41,-8.97,-0.12,-0.0,-0.01
2.66,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-9.01,-0.12,-0.0,-0.01
2.68,-0.42,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-9.0,-0.12,-0.0,-0.01
2.67,-0.43,-9.0,-0.12,-0.0,-0.01
2.7,-0.44,-8.99,-0.12,-0.0,-0.01
2.68,-0.4,-8.98,-0.12,-0.0,-0.01
2.68,-0.41,-8.95,-0.12,-0.0,-0.01
2.68,-0.39,-8.97,-0.12,-0.01,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.67,-0.43,-9.0,-0.12,-0.0,-0.01
2.7,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.71,-0.38,-8.99,-0.12,-0.0,-0.01
2.69,-0.4,-8.99,-0.12,-0.0,-0.01
2.67,-0.42,-9.01,-0.12,-0.0,-0.01
2.67,-0.4,-9.01,-0.12,-0.0,-0.01
2.69,-0.44,-8.98,-0.12,-0.0,-0.01
2.69,-0.38,-8.97,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.66,-0.41,-8.99,-0.12,-0.0,-0.01
2.67,-0.4,-8.99,-0.12,-0.01,-0.01
2.69,-0.4,-8.97,-0.12,-0.0,-0.01
2.67,-0.42,-8.97,-0.12,-0.01,-0.01
2.68,-0.41,-8.96,-0.12,-0.0,-0.01
2.67,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.7,-0.4,-8.97,-0.12,-0.0,-0.01
2.7,-0.42,-9.0,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.7,-0.44,-8.99,-0.12,-0.0,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.4,-8.99,-0.12,-0.01,-0.01
2.66,-0.43,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.98,-0.12,-0.01,-0.01
2.66,-0.41,-8.98,-0.12,-0.0,-0.01
2.68,-0.41,-8.98,-0.12,-0.0,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.67,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.41,-9.03,-0.12,-0.0,-0.01
2.68,-0.39,-9.0,-0.12,-0.0,-0.01
2.69,-0.42,-8.98,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.7,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.42,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.7,-0.41,-9.01,-0.12,-0.01,-0.01
2.67,-0.4,-8.96,-0.12,-0.01,-0.01
2.68,-0.42,-8.96,-0.12,-0.0,-0.01
2.68,-0.4,-8.98,-0.12,-0.0,-0.01
2.66,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-8.97,-0.12,-0.01,-0.01
2.67,-0.39,-8.96,-0.12,-0.0,-0.01
2.67,-0.4,-9.01,-0.12,-0.01,-0.01
2.69,-0.4,-9.02,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.38,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-9.0,-0.12,-0.0,-0.01
2.69,-0.39,-9.0,-0.12,-0.0,-0.01
2.66,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-8.97,-0.12,-0.01,-0.01
2.66,-0.38,-9.01,-0.12,-0.0,-0.01
2.69,-0.4,-8.97,-0.12,-0.0,-0.01
2.69,-0.41,-9.02,-0.12,-0.0,-0.01
2.68,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-8.99,-0.12,-0.0,-0.01
2.67,-0.42,-8.99,-0.12,-0.01,-0.01
2.7,-0.42,-9.01,-0.12,-0.0,-0.01
2.68,-0.4,-8.95,-0.12,-0.0,-0.01
2.68,-0.42,-8.99,-0.12,-0.01,-0.01
2.67,-0.43,-8.97,-0.12,-0.0,-0.01
2.68,-0.42,-8.99,-0.12,-0.0,-0.01
2.67,-0.42,-9.0,-0.12,-0.01,-0.01
2.68,-0.42,-9.01,-0.12,-0.0,-0.01
2.68,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.42,-8.98,-0.12,-0.01,-0.01
2.69,-0.43,-8.96,-0.12,-0.0,-0.01
2.7,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.42,-8.96,-0.12,-0.0,-0.01
2.67,-0.4,-8.97,-0.12,-0.0,-0.01
2.67,-0.42,-8.96,-0.12,-0.01,-0.01
2.69,-0.41,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-9.01,-0.12,-0.0,-0.01
2.68,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-9.01,-0.12,-0.0,-0.01
2.68,-0.42,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-8.99,-0.12,-0.0,-0.01
2.66,-0.39,-9.01,-0.12,-0.0,-0.01
2.7,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-8.97,-0.12,-0.0,-0.01
2.68,-0.43,-8.98,-0.12,-0.0,-0.01
2.7,-0.4,-8.97,-0.12,-0.01,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.68,-0.43,-8.98,-0.12,-0.0,-0.01
2.67,-0.4,-8.94,-0.12,-0.0,-0.01
2.67,-0.42,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-9.01,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.66,-0.4,-9.02,-0.12,-0.0,-0.01
2.68,-0.42,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.42,-8.98,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.39,-8.98,-0.12,-0.0,-0.01
2.67,-0.42,-8.98,-0.12,-0.0,-0.01
2.68,-0.39,-9.0,-0.12,-0.0,-0.01
2.69,-0.43,-9.03,-0.12,-0.0,-0.01
2.7,-0.41,-9.01,-0.12,-0.0,-0.01
2.7,-0.4,-8.99,-0.12,-0.0,-0.01
2.7,-0.4,-8.97,-0.12,-0.0,-0.01
2.69,-0.43,-9.02,-0.12,-0.0,-0.01
2.67,-0.4,-8.99,-0.12,-0.0,-0.01
2.7,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.43,-9.02,-0.12,-0.0,-0.01
2.7,-0.41,-8.99,-0.12,-0.0,-0.01
2.66,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-9.0,-0.12,-0.0,-0.01
2.67,-0.41,-9.02,-0.12,-0.01,-0.01
2.66,-0.4,-8.99,-0.12,-0.0,-0.01
2.67,-0.41,-8.97,-0.12,-0.0,-0.01
2.72,-0.41,-8.96,-0.12,-0.0,-0.01
2.7,-0.41,-8.98,-0.12,-0.0,-0.01
2.67,-0.4,-8.99,-0.12,-0.01,-0.01
2.68,-0.41,-8.98,-0.12,-0.01,-0.01
2.69,-0.39,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.68,-0.43,-8.99,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.01,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.67,-0.4,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-8.99,-0.12,-0.0,-0.01
2.7,-0.42,-8.99,-0.12,-0.0,-0.01
2.68,-0.4,-9.01,-0.12,-0.01,-0.01
2.67,-0.43,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.4,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.7,-0.41,-8.98,-0.12,-0.0,-0.01
2.72,-0.43,-9.0,-0.12,-0.0,-0.01
2.71,-0.41,-8.99,-0.12,-0.0,-0.01
2.69,-0.39,-9.0,-0.12,-0.0,-0.01
2.69,-0.42,-8.98,-0.12,-0.0,-0.01
2.67,-0.43,-8.98,-0.12,-0.0,-0.01
2.69,-0.4,-8.97,-0.12,-0.0,-0.01
2.66,-0.42,-9.01,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.68,-0.43,-8.96,-0.12,-0.0,-0.01
2.66,-0.4,-8.98,-0.12,-0.0,-0.01
2.67,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.43,-8.98,-0.12,-0.0,-0.01
2.71,-0.42,-9.03,-0.12,-0.0,-0.01
2.68,-0.42,-9.0,-0.12,-0.01,-0.01
2.68,-0.41,-8.98,-0.12,-0.0,-0.01
2.67,-0.43,-9.03,-0.12,-0.0,-0.01
2.68,-0.43,-9.0,-0.12,-0.0,-0.01
2.68,-0.39,-8.99,-0.12,-0.0,-0.01
2.67,-0.42,-9.01,-0.12,-0.0,-0.01
2.7,-0.42,-9.01,-0.12,-0.0,-0.02
2.68,-0.42,-8.97,-0.12,-0.0,-0.01
2.67,-0.4,-8.98,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.66,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-8.97,-0.12,-0.01,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.68,-0.39,-9.0,-0.12,-0.0,-0.01
2.69,-0.42,-9.01,-0.12,-0.01,-0.01
2.67,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.42,-8.98,-0.12,-0.0,-0.01
2.69,-0.42,-9.01,-0.12,-0.0,-0.01
2.69,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.41,-8.98,-0.12,-0.0,-0.01
2.69,-0.41,-8.99,-0.12,-0.01,-0.01
2.68,-0.43,-8.99,-0.12,-0.0,-0.01
2.65,-0.43,-9.0,-0.12,-0.01,-0.01
2.68,-0.42,-9.0,-0.12,-0.0,-0.01
2.69,-0.43,-8.96,-0.12,-0.01,-0.01
2.68,-0.41,-9.01,-0.12,-0.0,-0.01
2.69,-0.42,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.71,-0.43,-8.99,-0.12,-0.0,-0.01
2.7,-0.4,-9.04,-0.12,-0.0,-0.01
2.7,-0.42,-8.98,-0.12,-0.0,-0.01
2.67,-0.4,-9.0,-0.12,-0.0,-0.01
2.7,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.41,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.7,-0.43,-8.98,-0.12,-0.0,-0.01
2.66,-0.4,-8.96,-0.12,-0.0,-0.01
2.67,-0.41,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-9.0,-0.12,-0.0,-0.01
2.68,-0.43,-8.97,-0.12,-0.0,-0.01
2.67,-0.4,-8.94,-0.12,-0.0,-0.01
2.69,-0.42,-8.99,-0.12,-0.0,-0.01
2.68,-0.44,-9.0,-0.12,-0.0,-0.01
2.68,-0.41,-8.97,-0.12,-0.0,-0.01
2.67,-0.41,-8.96,-0.12,-0.01,-0.01
2.72,-0.41,-8.98,-0.12,-0.0,-0.01
2.68,-0.4,-9.0,-0.12,-0.0,-0.01
2.67,-0.42,-8.99,-0.12,-0.0,-0.01
2.66,-0.42,-9.02,-0.12,-0.0,-0.01
2.7,-0.43,-9.0,-0.12,-0.0,-0.01
2.67,-0.4,-8.99,-0.12,-0.0,-0.01
2.69,-0.41,-9.01,-0.12,-0.0,-0.01
2.71,-0.42,-8.99,-0.12,-0.0,-0.01
2.66,-0.42,-9.0,-0.12,-0.0,-0.01
2.66,-0.43,-9.0,-0.12,-0.0,-0.01
2.67,-0.4,-9.0,-0.12,-0.0,-0.01
2.69,-0.4,-8.98,-0.12,-0.0,-0.01
2.71,-0.41,-8.96,-0.12,-0.0,-0.01
2.69,-0.37,-9.01,-0.12,-0.0,-0.01
2.68,-0.42,-8.99,-0.12,-0.0,-0.01
2.68,-0.4,-8.99,-0.12,-0.0,-0.01
2.66,-0.41,-8.99,-0.12,-0.0,-0.01
2.68,-0.41,-8.97,-0.12,-0.0,-0.01
2.71,-0.42,-9.0,-0.12,-0.0,-0.01
2.66,-0.41,-8.97,-0.12,-0.0,-0.01
2.69,-0.39,-9.02,-0.12,-0.0,-0.01
